result_id,record_type,source_file,formation,grade3_flag,bond_count,eiketsu_ids,eiketsu_names,eiketsu_internal_ids,bond_ids,bond_names,生命,気合,腕力,耐久力,器用さ,知力,魅力,土属性,水属性,火属性,風属性,stat_status,stat_note,calc_source,calc_formula,duplicate_key,calc_warning,calc_filled_at_step,総合値,total_score,top300_source_file,sort_key,sort_value
step174_7_373908,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,鶴翼,通常,7,EIK_0045|EIK_0217|EIK_0249|EIK_0093|EIK_0017|EIK_0108,御子神典膳|宮本武蔵(涼)|道場娘まり(和装)|大内義隆|堀秀政|名古屋山三郎,EIK_0045|EIK_0217|EIK_0249|EIK_0093|EIK_0017|EIK_0108,侍|剣豪の絆|豪傑|傾奇者|技巧伝承|多芸多才|文明開化,侍|剣豪の絆|豪傑|傾奇者|技巧伝承|多芸多才|文明開化,11476,1369,552,160,419,217,368,300,326,309,359,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),鶴翼||通常||7||EIK_0017|EIK_0045|EIK_0093|EIK_0108|EIK_0217|EIK_0249||侍|傾奇者|剣豪の絆|多芸多才|技巧伝承|文明開化|豪傑,,step174_validate_repair_7_9,15855,15855,jinpo_result_db_7_part021.csv,腕力,552
step174_7_374489,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,鶴翼,通常,7,EIK_0093|EIK_0017|EIK_0108|EIK_0217|EIK_0249|EIK_0268,大内義隆|堀秀政|名古屋山三郎|宮本武蔵(涼)|道場娘まり(和装)|伊達成実,EIK_0093|EIK_0017|EIK_0108|EIK_0217|EIK_0249|EIK_0268,傾奇者|技巧伝承|多芸多才|文明開化|侍|剣豪の絆|豪傑,傾奇者|技巧伝承|多芸多才|文明開化|侍|剣豪の絆|豪傑,11063,1312,550,160,397,209,344,278,309,288,337,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),鶴翼||通常||7||EIK_0017|EIK_0093|EIK_0108|EIK_0217|EIK_0249|EIK_0268||侍|傾奇者|剣豪の絆|多芸多才|技巧伝承|文明開化|豪傑,,step174_validate_repair_7_9,15247,15247,jinpo_result_db_7_part021.csv,腕力,550
step174_7_372921,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,鶴翼,通常,7,EIK_0064|EIK_0017|EIK_0095|EIK_0082|EIK_0088|EIK_0226,雑賀孫市(道化)|堀秀政|柳生宗矩|山中鹿之介|井伊直政(勇猛)|柴田勝家(風雲),EIK_0064|EIK_0017|EIK_0095|EIK_0082|EIK_0088|EIK_0226,才腕の絆|技巧伝承|文明開化|多芸多才|武芸の絆|もののふ|猛将の絆,才腕の絆|技巧伝承|文明開化|多芸多才|武芸の絆|もののふ|猛将の絆,11958,1711,548,202,537,170,310,396,409,476,425,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),鶴翼||通常||7||EIK_0017|EIK_0064|EIK_0082|EIK_0088|EIK_0095|EIK_0226||もののふ|多芸多才|才腕の絆|技巧伝承|文明開化|武芸の絆|猛将の絆,,step174_validate_repair_7_9,17142,17142,jinpo_result_db_7_part021.csv,腕力,548
step174_7_373522,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,鶴翼,通常,7,EIK_0071|EIK_0017|EIK_0095|EIK_0082|EIK_0215|EIK_0036,納涼忍お綾|堀秀政|柳生宗矩|山中鹿之介|加藤清正|稲葉一鉄,EIK_0071|EIK_0017|EIK_0095|EIK_0082|EIK_0215|EIK_0036,才腕の絆|技巧伝承|文明開化|多芸多才|勇猛果敢|もののふ|猛将の絆,才腕の絆|技巧伝承|文明開化|多芸多才|勇猛果敢|もののふ|猛将の絆,11419,1629,548,151,539,166,279,366,368,391,392,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),鶴翼||通常||7||EIK_0017|EIK_0036|EIK_0071|EIK_0082|EIK_0095|EIK_0215||もののふ|勇猛果敢|多芸多才|才腕の絆|技巧伝承|文明開化|猛将の絆,,step174_validate_repair_7_9,16248,16248,jinpo_result_db_7_part021.csv,腕力,548
step174_7_373838,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,鶴翼,通常,7,EIK_0071|EIK_0017|EIK_0095|EIK_0253|EIK_0088|EIK_0036,納涼忍お綾|堀秀政|柳生宗矩|福島正則|井伊直政(勇猛)|稲葉一鉄,EIK_0071|EIK_0017|EIK_0095|EIK_0253|EIK_0088|EIK_0036,才腕の絆|技巧伝承|文明開化|多芸多才|勇猛果敢|猛将の絆|もののふ,才腕の絆|技巧伝承|文明開化|多芸多才|勇猛果敢|猛将の絆|もののふ,11055,1627,548,149,545,166,278,375,383,401,405,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),鶴翼||通常||7||EIK_0017|EIK_0036|EIK_0071|EIK_0088|EIK_0095|EIK_0253||もののふ|勇猛果敢|多芸多才|才腕の絆|技巧伝承|文明開化|猛将の絆,,step174_validate_repair_7_9,15932,15932,jinpo_result_db_7_part021.csv,腕力,548
step174_7_372976,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,鶴翼,通常,7,EIK_0071|EIK_0017|EIK_0095|EIK_0082|EIK_0226|EIK_0070,納涼忍お綾|堀秀政|柳生宗矩|山中鹿之介|柴田勝家(風雲)|前田利家(兎忍),EIK_0071|EIK_0017|EIK_0095|EIK_0082|EIK_0226|EIK_0070,才腕の絆|技巧伝承|文明開化|多芸多才|武芸の絆|もののふ|猛将の絆,才腕の絆|技巧伝承|文明開化|多芸多才|武芸の絆|もののふ|猛将の絆,12080,1655,545,185,547,170,281,366,370,415,392,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),鶴翼||通常||7||EIK_0017|EIK_0070|EIK_0071|EIK_0082|EIK_0095|EIK_0226||もののふ|多芸多才|才腕の絆|技巧伝承|文明開化|武芸の絆|猛将の絆,,step174_validate_repair_7_9,17006,17006,jinpo_result_db_7_part021.csv,腕力,545
step174_7_372978,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,鶴翼,通常,7,EIK_0071|EIK_0017|EIK_0095|EIK_0082|EIK_0088|EIK_0070,納涼忍お綾|堀秀政|柳生宗矩|山中鹿之介|井伊直政(勇猛)|前田利家(兎忍),EIK_0071|EIK_0017|EIK_0095|EIK_0082|EIK_0088|EIK_0070,才腕の絆|技巧伝承|文明開化|多芸多才|武芸の絆|もののふ|猛将の絆,才腕の絆|技巧伝承|文明開化|多芸多才|武芸の絆|もののふ|猛将の絆,11866,1714,545,185,568,185,302,386,397,433,415,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),鶴翼||通常||7||EIK_0017|EIK_0070|EIK_0071|EIK_0082|EIK_0088|EIK_0095||もののふ|多芸多才|才腕の絆|技巧伝承|文明開化|武芸の絆|猛将の絆,,step174_validate_repair_7_9,16996,16996,jinpo_result_db_7_part021.csv,腕力,545
step174_7_373322,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,鶴翼,通常,7,EIK_0071|EIK_0017|EIK_0095|EIK_0082|EIK_0226|EIK_0194,納涼忍お綾|堀秀政|柳生宗矩|山中鹿之介|柴田勝家(風雲)|真田幸村(新星),EIK_0071|EIK_0017|EIK_0095|EIK_0082|EIK_0226|EIK_0194,才腕の絆|技巧伝承|文明開化|多芸多才|武芸の絆|もののふ|猛将の絆,才腕の絆|技巧伝承|文明開化|多芸多才|武芸の絆|もののふ|猛将の絆,11632,1646,545,184,523,158,295,356,361,407,391,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),鶴翼||通常||7||EIK_0017|EIK_0071|EIK_0082|EIK_0095|EIK_0194|EIK_0226||もののふ|多芸多才|才腕の絆|技巧伝承|文明開化|武芸の絆|猛将の絆,,step174_validate_repair_7_9,16498,16498,jinpo_result_db_7_part021.csv,腕力,545
step174_7_373333,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,鶴翼,通常,7,EIK_0071|EIK_0017|EIK_0095|EIK_0082|EIK_0088|EIK_0194,納涼忍お綾|堀秀政|柳生宗矩|山中鹿之介|井伊直政(勇猛)|真田幸村(新星),EIK_0071|EIK_0017|EIK_0095|EIK_0082|EIK_0088|EIK_0194,才腕の絆|技巧伝承|文明開化|多芸多才|武芸の絆|もののふ|猛将の絆,才腕の絆|技巧伝承|文明開化|多芸多才|武芸の絆|もののふ|猛将の絆,11421,1705,545,185,542,175,315,375,388,426,411,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),鶴翼||通常||7||EIK_0017|EIK_0071|EIK_0082|EIK_0088|EIK_0095|EIK_0194||もののふ|多芸多才|才腕の絆|技巧伝承|文明開化|武芸の絆|猛将の絆,,step174_validate_repair_7_9,16488,16488,jinpo_result_db_7_part021.csv,腕力,545
step174_7_373829,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,鶴翼,通常,7,EIK_0071|EIK_0017|EIK_0095|EIK_0253|EIK_0226|EIK_0036,納涼忍お綾|堀秀政|柳生宗矩|福島正則|柴田勝家(風雲)|稲葉一鉄,EIK_0071|EIK_0017|EIK_0095|EIK_0253|EIK_0226|EIK_0036,才腕の絆|技巧伝承|文明開化|多芸多才|勇猛果敢|猛将の絆|もののふ,才腕の絆|技巧伝承|文明開化|多芸多才|勇猛果敢|猛将の絆|もののふ,11269,1568,545,149,524,149,258,356,356,381,383,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),鶴翼||通常||7||EIK_0017|EIK_0036|EIK_0071|EIK_0095|EIK_0226|EIK_0253||もののふ|勇猛果敢|多芸多才|才腕の絆|技巧伝承|文明開化|猛将の絆,,step174_validate_repair_7_9,15938,15938,jinpo_result_db_7_part021.csv,腕力,545
step174_7_374491,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,鶴翼,通常,7,EIK_0093|EIK_0017|EIK_0108|EIK_0217|EIK_0249|EIK_0294,大内義隆|堀秀政|名古屋山三郎|宮本武蔵(涼)|道場娘まり(和装)|柴田勝家,EIK_0093|EIK_0017|EIK_0108|EIK_0217|EIK_0249|EIK_0294,傾奇者|技巧伝承|多芸多才|文明開化|侍|剣豪の絆|豪傑,傾奇者|技巧伝承|多芸多才|文明開化|侍|剣豪の絆|豪傑,11063,1326,545,160,389,209,344,278,304,291,337,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),鶴翼||通常||7||EIK_0017|EIK_0093|EIK_0108|EIK_0217|EIK_0249|EIK_0294||侍|傾奇者|剣豪の絆|多芸多才|技巧伝承|文明開化|豪傑,,step174_validate_repair_7_9,15246,15246,jinpo_result_db_7_part021.csv,腕力,545
step174_7_373485,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,鶴翼,通常,7,EIK_0064|EIK_0017|EIK_0095|EIK_0082|EIK_0226|EIK_0036,雑賀孫市(道化)|堀秀政|柳生宗矩|山中鹿之介|柴田勝家(風雲)|稲葉一鉄,EIK_0064|EIK_0017|EIK_0095|EIK_0082|EIK_0226|EIK_0036,才腕の絆|技巧伝承|文明開化|多芸多才|勇猛果敢|もののふ|猛将の絆,才腕の絆|技巧伝承|文明開化|多芸多才|勇猛果敢|もののふ|猛将の絆,11576,1579,544,151,516,150,276,350,356,411,376,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),鶴翼||通常||7||EIK_0017|EIK_0036|EIK_0064|EIK_0082|EIK_0095|EIK_0226||もののふ|勇猛果敢|多芸多才|才腕の絆|技巧伝承|文明開化|猛将の絆,,step174_validate_repair_7_9,16285,16285,jinpo_result_db_7_part021.csv,腕力,544
step174_7_373492,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,鶴翼,通常,7,EIK_0064|EIK_0017|EIK_0095|EIK_0082|EIK_0088|EIK_0036,雑賀孫市(道化)|堀秀政|柳生宗矩|山中鹿之介|井伊直政(勇猛)|稲葉一鉄,EIK_0064|EIK_0017|EIK_0095|EIK_0082|EIK_0088|EIK_0036,才腕の絆|技巧伝承|文明開化|多芸多才|勇猛果敢|もののふ|猛将の絆,才腕の絆|技巧伝承|文明開化|多芸多才|勇猛果敢|もののふ|猛将の絆,11361,1638,544,154,537,166,297,370,382,430,398,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),鶴翼||通常||7||EIK_0017|EIK_0036|EIK_0064|EIK_0082|EIK_0088|EIK_0095||もののふ|勇猛果敢|多芸多才|才腕の絆|技巧伝承|文明開化|猛将の絆,,step174_validate_repair_7_9,16277,16277,jinpo_result_db_7_part021.csv,腕力,544
step174_7_373321,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,鶴翼,通常,7,EIK_0064|EIK_0017|EIK_0095|EIK_0082|EIK_0215|EIK_0036,雑賀孫市(道化)|堀秀政|柳生宗矩|山中鹿之介|加藤清正|稲葉一鉄,EIK_0064|EIK_0017|EIK_0095|EIK_0082|EIK_0215|EIK_0036,才腕の絆|技巧伝承|文明開化|多芸多才|勇猛果敢|もののふ|猛将の絆,才腕の絆|技巧伝承|文明開化|多芸多才|勇猛果敢|もののふ|猛将の絆,11688,1628,541,163,514,158,287,361,370,402,387,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),鶴翼||通常||7||EIK_0017|EIK_0036|EIK_0064|EIK_0082|EIK_0095|EIK_0215||もののふ|勇猛果敢|多芸多才|才腕の絆|技巧伝承|文明開化|猛将の絆,,step174_validate_repair_7_9,16499,16499,jinpo_result_db_7_part021.csv,腕力,541
step174_7_372880,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,鶴翼,通常,7,EIK_0064|EIK_0017|EIK_0095|EIK_0082|EIK_0226|EIK_0070,雑賀孫市(道化)|堀秀政|柳生宗矩|山中鹿之介|柴田勝家(風雲)|前田利家(兎忍),EIK_0064|EIK_0017|EIK_0095|EIK_0082|EIK_0226|EIK_0070,才腕の絆|技巧伝承|文明開化|多芸多才|武芸の絆|もののふ|猛将の絆,才腕の絆|技巧伝承|文明開化|多芸多才|武芸の絆|もののふ|猛将の絆,12342,1655,539,198,524,161,290,361,372,426,388,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),鶴翼||通常||7||EIK_0017|EIK_0064|EIK_0070|EIK_0082|EIK_0095|EIK_0226||もののふ|多芸多才|才腕の絆|技巧伝承|文明開化|武芸の絆|猛将の絆,,step174_validate_repair_7_9,17256,17256,jinpo_result_db_7_part021.csv,腕力,539
step174_7_372885,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,鶴翼,通常,7,EIK_0064|EIK_0017|EIK_0095|EIK_0082|EIK_0088|EIK_0070,雑賀孫市(道化)|堀秀政|柳生宗矩|山中鹿之介|井伊直政(勇猛)|前田利家(兎忍),EIK_0064|EIK_0017|EIK_0095|EIK_0082|EIK_0088|EIK_0070,才腕の絆|技巧伝承|文明開化|多芸多才|武芸の絆|もののふ|猛将の絆,才腕の絆|技巧伝承|文明開化|多芸多才|武芸の絆|もののふ|猛将の絆,12128,1714,539,199,544,177,310,381,398,446,411,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),鶴翼||通常||7||EIK_0017|EIK_0064|EIK_0070|EIK_0082|EIK_0088|EIK_0095||もののふ|多芸多才|才腕の絆|技巧伝承|文明開化|武芸の絆|猛将の絆,,step174_validate_repair_7_9,17247,17247,jinpo_result_db_7_part021.csv,腕力,539
step174_7_373141,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,鶴翼,通常,7,EIK_0071|EIK_0017|EIK_0095|EIK_0082|EIK_0226|EIK_0186,納涼忍お綾|堀秀政|柳生宗矩|山中鹿之介|柴田勝家(風雲)|伊達政宗(新星),EIK_0071|EIK_0017|EIK_0095|EIK_0082|EIK_0226|EIK_0186,才腕の絆|技巧伝承|文明開化|多芸多才|武芸の絆|もののふ|猛将の絆,才腕の絆|技巧伝承|文明開化|多芸多才|武芸の絆|もののふ|猛将の絆,11866,1653,539,185,525,159,299,357,358,411,387,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),鶴翼||通常||7||EIK_0017|EIK_0071|EIK_0082|EIK_0095|EIK_0186|EIK_0226||もののふ|多芸多才|才腕の絆|技巧伝承|文明開化|武芸の絆|猛将の絆,,step174_validate_repair_7_9,16739,16739,jinpo_result_db_7_part021.csv,腕力,539
step174_7_373143,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,鶴翼,通常,7,EIK_0064|EIK_0017|EIK_0095|EIK_0082|EIK_0088|EIK_0194,雑賀孫市(道化)|堀秀政|柳生宗矩|山中鹿之介|井伊直政(勇猛)|真田幸村(新星),EIK_0064|EIK_0017|EIK_0095|EIK_0082|EIK_0088|EIK_0194,才腕の絆|技巧伝承|文明開化|多芸多才|武芸の絆|もののふ|猛将の絆,才腕の絆|技巧伝承|文明開化|多芸多才|武芸の絆|もののふ|猛将の絆,11680,1705,539,198,517,166,322,371,390,438,408,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),鶴翼||通常||7||EIK_0017|EIK_0064|EIK_0082|EIK_0088|EIK_0095|EIK_0194||もののふ|多芸多才|才腕の絆|技巧伝承|文明開化|武芸の絆|猛将の絆,,step174_validate_repair_7_9,16734,16734,jinpo_result_db_7_part021.csv,腕力,539
step174_7_373152,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,鶴翼,通常,7,EIK_0071|EIK_0017|EIK_0095|EIK_0082|EIK_0088|EIK_0186,納涼忍お綾|堀秀政|柳生宗矩|山中鹿之介|井伊直政(勇猛)|伊達政宗(新星),EIK_0071|EIK_0017|EIK_0095|EIK_0082|EIK_0088|EIK_0186,才腕の絆|技巧伝承|文明開化|多芸多才|武芸の絆|もののふ|猛将の絆,才腕の絆|技巧伝承|文明開化|多芸多才|武芸の絆|もののふ|猛将の絆,11650,1712,539,185,546,176,319,378,386,429,409,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),鶴翼||通常||7||EIK_0017|EIK_0071|EIK_0082|EIK_0088|EIK_0095|EIK_0186||もののふ|多芸多才|才腕の絆|技巧伝承|文明開化|武芸の絆|猛将の絆,,step174_validate_repair_7_9,16729,16729,jinpo_result_db_7_part021.csv,腕力,539
step174_7_373411,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,鶴翼,通常,7,EIK_0071|EIK_0017|EIK_0095|EIK_0082|EIK_0226|EIK_0260,納涼忍お綾|堀秀政|柳生宗矩|山中鹿之介|柴田勝家(風雲)|立花宗茂,EIK_0071|EIK_0017|EIK_0095|EIK_0082|EIK_0226|EIK_0260,才腕の絆|技巧伝承|文明開化|多芸多才|武芸の絆|もののふ|猛将の絆,才腕の絆|技巧伝承|文明開化|多芸多才|武芸の絆|もののふ|猛将の絆,11574,1623,539,182,520,160,280,358,361,410,397,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),鶴翼||通常||7||EIK_0017|EIK_0071|EIK_0082|EIK_0095|EIK_0226|EIK_0260||もののふ|多芸多才|才腕の絆|技巧伝承|文明開化|武芸の絆|猛将の絆,,step174_validate_repair_7_9,16404,16404,jinpo_result_db_7_part021.csv,腕力,539
step174_7_373415,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,鶴翼,通常,7,EIK_0071|EIK_0017|EIK_0095|EIK_0082|EIK_0088|EIK_0260,納涼忍お綾|堀秀政|柳生宗矩|山中鹿之介|井伊直政(勇猛)|立花宗茂,EIK_0071|EIK_0017|EIK_0095|EIK_0082|EIK_0088|EIK_0260,才腕の絆|技巧伝承|文明開化|多芸多才|武芸の絆|もののふ|猛将の絆,才腕の絆|技巧伝承|文明開化|多芸多才|武芸の絆|もののふ|猛将の絆,11357,1682,539,182,542,177,300,378,388,429,416,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),鶴翼||通常||7||EIK_0017|EIK_0071|EIK_0082|EIK_0088|EIK_0095|EIK_0260||もののふ|多芸多才|才腕の絆|技巧伝承|文明開化|武芸の絆|猛将の絆,,step174_validate_repair_7_9,16390,16390,jinpo_result_db_7_part021.csv,腕力,539
step174_7_373587,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,鶴翼,通常,7,EIK_0064|EIK_0017|EIK_0095|EIK_0253|EIK_0088|EIK_0036,雑賀孫市(道化)|堀秀政|柳生宗矩|福島正則|井伊直政(勇猛)|稲葉一鉄,EIK_0064|EIK_0017|EIK_0095|EIK_0253|EIK_0088|EIK_0036,才腕の絆|技巧伝承|文明開化|多芸多才|勇猛果敢|猛将の絆|もののふ,才腕の絆|技巧伝承|文明開化|多芸多才|勇猛果敢|猛将の絆|もののふ,11317,1627,539,159,519,158,286,370,386,411,401,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),鶴翼||通常||7||EIK_0017|EIK_0036|EIK_0064|EIK_0088|EIK_0095|EIK_0253||もののふ|勇猛果敢|多芸多才|才腕の絆|技巧伝承|文明開化|猛将の絆,,step174_validate_repair_7_9,16173,16173,jinpo_result_db_7_part021.csv,腕力,539
